,Unnamed: 0,id_sim,round,attendance,id_player,decision,score,model,threshold,num_agents
17,17,de07aa7c-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 1, 0, 0, 1, 1, 0]",1,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
18,18,de07aa7c-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 1, 0, 0, 1, 1, 0]",2,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
19,19,de07aa7c-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 1, 0, 0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.375,8
20,20,de07aa7c-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 1, 0, 0, 1, 1, 0]",4,0,0,FRA+Payoff+Attendance_downwards,0.375,8
21,21,de07aa7c-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 1, 0, 0, 1, 1, 0]",5,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
22,22,de07aa7c-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 1, 0, 0, 1, 1, 0]",6,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
23,23,de07aa7c-caea-11f0-b3b3-d094662e0881,2,"[1, 1, 1, 0, 0, 1, 1, 0]",7,0,0,FRA+Payoff+Attendance_downwards,0.375,8
24,24,de07aa7c-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 1, 0, 1, 1, 0]",0,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
25,25,de07aa7c-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 1, 0, 1, 1, 0]",1,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
26,26,de07aa7c-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 1, 0, 1, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.375,8
27,27,de07aa7c-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 1, 0, 1, 1, 0]",3,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
28,28,de07aa7c-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 1, 0, 1, 1, 0]",4,0,0,FRA+Payoff+Attendance_downwards,0.375,8
29,29,de07aa7c-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 1, 0, 1, 1, 0]",5,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
30,30,de07aa7c-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 1, 0, 1, 1, 0]",6,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
31,31,de07aa7c-caea-11f0-b3b3-d094662e0881,3,"[1, 1, 0, 1, 0, 1, 1, 0]",7,0,0,FRA+Payoff+Attendance_downwards,0.375,8
32,32,de07aa7c-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 1, 0, 0, 1, 1, 0]",0,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
33,33,de07aa7c-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 1, 0, 0, 1, 1, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.375,8
34,34,de07aa7c-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 1, 0, 0, 1, 1, 0]",2,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
35,35,de07aa7c-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 1, 0, 0, 1, 1, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.375,8
36,36,de07aa7c-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 1, 0, 0, 1, 1, 0]",4,0,0,FRA+Payoff+Attendance_downwards,0.375,8
37,37,de07aa7c-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 1, 0, 0, 1, 1, 0]",5,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
38,38,de07aa7c-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 1, 0, 0, 1, 1, 0]",6,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
39,39,de07aa7c-caea-11f0-b3b3-d094662e0881,4,"[1, 0, 1, 0, 0, 1, 1, 0]",7,0,0,FRA+Payoff+Attendance_downwards,0.375,8
40,40,de07aa7c-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 1, 1, 0, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.375,8
41,41,de07aa7c-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 1, 1, 0, 0, 1, 0]",1,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
42,42,de07aa7c-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 1, 1, 0, 0, 1, 0]",2,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
43,43,de07aa7c-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 1, 1, 0, 0, 1, 0]",3,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
44,44,de07aa7c-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 1, 1, 0, 0, 1, 0]",4,0,0,FRA+Payoff+Attendance_downwards,0.375,8
45,45,de07aa7c-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 1, 1, 0, 0, 1, 0]",5,0,0,FRA+Payoff+Attendance_downwards,0.375,8
46,46,de07aa7c-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 1, 1, 0, 0, 1, 0]",6,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
47,47,de07aa7c-caea-11f0-b3b3-d094662e0881,5,"[0, 1, 1, 1, 0, 0, 1, 0]",7,0,0,FRA+Payoff+Attendance_downwards,0.375,8
48,48,de07aa7c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 1, 0, 1, 1, 0]",0,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
49,49,de07aa7c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 1, 0, 1, 1, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.375,8
50,50,de07aa7c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 1, 0, 1, 1, 0]",2,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
51,51,de07aa7c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 1, 0, 1, 1, 0]",3,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
52,52,de07aa7c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 1, 0, 1, 1, 0]",4,0,0,FRA+Payoff+Attendance_downwards,0.375,8
53,53,de07aa7c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 1, 0, 1, 1, 0]",5,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
54,54,de07aa7c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 1, 0, 1, 1, 0]",6,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
55,55,de07aa7c-caea-11f0-b3b3-d094662e0881,6,"[1, 0, 1, 1, 0, 1, 1, 0]",7,0,0,FRA+Payoff+Attendance_downwards,0.375,8
56,56,de07aa7c-caea-11f0-b3b3-d094662e0881,7,"[0, 0, 0, 1, 1, 0, 1, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.375,8
57,57,de07aa7c-caea-11f0-b3b3-d094662e0881,7,"[0, 0, 0, 1, 1, 0, 1, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.375,8
58,58,de07aa7c-caea-11f0-b3b3-d094662e0881,7,"[0, 0, 0, 1, 1, 0, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.375,8
59,59,de07aa7c-caea-11f0-b3b3-d094662e0881,7,"[0, 0, 0, 1, 1, 0, 1, 0]",3,1,1,FRA+Payoff+Attendance_downwards,0.375,8
60,60,de07aa7c-caea-11f0-b3b3-d094662e0881,7,"[0, 0, 0, 1, 1, 0, 1, 0]",4,1,1,FRA+Payoff+Attendance_downwards,0.375,8
61,61,de07aa7c-caea-11f0-b3b3-d094662e0881,7,"[0, 0, 0, 1, 1, 0, 1, 0]",5,0,0,FRA+Payoff+Attendance_downwards,0.375,8
62,62,de07aa7c-caea-11f0-b3b3-d094662e0881,7,"[0, 0, 0, 1, 1, 0, 1, 0]",6,1,1,FRA+Payoff+Attendance_downwards,0.375,8
63,63,de07aa7c-caea-11f0-b3b3-d094662e0881,7,"[0, 0, 0, 1, 1, 0, 1, 0]",7,0,0,FRA+Payoff+Attendance_downwards,0.375,8
64,64,de07aa7c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 1, 0, 0, 1, 1, 1]",0,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
65,65,de07aa7c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 1, 0, 0, 1, 1, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.375,8
66,66,de07aa7c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 1, 0, 0, 1, 1, 1]",2,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
67,67,de07aa7c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 1, 0, 0, 1, 1, 1]",3,0,0,FRA+Payoff+Attendance_downwards,0.375,8
68,68,de07aa7c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 1, 0, 0, 1, 1, 1]",4,0,0,FRA+Payoff+Attendance_downwards,0.375,8
69,69,de07aa7c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 1, 0, 0, 1, 1, 1]",5,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
70,70,de07aa7c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 1, 0, 0, 1, 1, 1]",6,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
71,71,de07aa7c-caea-11f0-b3b3-d094662e0881,8,"[1, 0, 1, 0, 0, 1, 1, 1]",7,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
72,72,de07aa7c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 1, 0, 1, 0, 0, 1]",0,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
73,73,de07aa7c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 1, 0, 1, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.375,8
74,74,de07aa7c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 1, 0, 1, 0, 0, 1]",2,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
75,75,de07aa7c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 1, 0, 1, 0, 0, 1]",3,0,0,FRA+Payoff+Attendance_downwards,0.375,8
76,76,de07aa7c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 1, 0, 1, 0, 0, 1]",4,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
77,77,de07aa7c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 1, 0, 1, 0, 0, 1]",5,0,0,FRA+Payoff+Attendance_downwards,0.375,8
78,78,de07aa7c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 1, 0, 1, 0, 0, 1]",6,0,0,FRA+Payoff+Attendance_downwards,0.375,8
79,79,de07aa7c-caea-11f0-b3b3-d094662e0881,9,"[1, 0, 1, 0, 1, 0, 0, 1]",7,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
80,80,de07aa7c-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0, 1, 0, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
81,81,de07aa7c-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0, 1, 0, 1, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.375,8
82,82,de07aa7c-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0, 1, 0, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.375,8
83,83,de07aa7c-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0, 1, 0, 1, 0, 1]",3,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
84,84,de07aa7c-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0, 1, 0, 1, 0, 1]",4,0,0,FRA+Payoff+Attendance_downwards,0.375,8
85,85,de07aa7c-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0, 1, 0, 1, 0, 1]",5,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
86,86,de07aa7c-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0, 1, 0, 1, 0, 1]",6,0,0,FRA+Payoff+Attendance_downwards,0.375,8
87,87,de07aa7c-caea-11f0-b3b3-d094662e0881,10,"[1, 0, 0, 1, 0, 1, 0, 1]",7,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
88,88,de07aa7c-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.375,8
89,89,de07aa7c-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 0, 1, 1]",1,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
90,90,de07aa7c-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 0, 1, 1]",2,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
91,91,de07aa7c-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
92,92,de07aa7c-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 0, 1, 1]",4,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
93,93,de07aa7c-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 0, 1, 1]",5,0,0,FRA+Payoff+Attendance_downwards,0.375,8
94,94,de07aa7c-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 0, 1, 1]",6,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
95,95,de07aa7c-caea-11f0-b3b3-d094662e0881,11,"[0, 1, 1, 1, 1, 0, 1, 1]",7,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
96,96,de07aa7c-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0, 1, 1, 0, 1]",0,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
97,97,de07aa7c-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0, 1, 1, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.375,8
98,98,de07aa7c-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0, 1, 1, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.375,8
99,99,de07aa7c-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0, 1, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_downwards,0.375,8
100,100,de07aa7c-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0, 1, 1, 0, 1]",4,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
101,101,de07aa7c-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0, 1, 1, 0, 1]",5,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
102,102,de07aa7c-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0, 1, 1, 0, 1]",6,0,0,FRA+Payoff+Attendance_downwards,0.375,8
103,103,de07aa7c-caea-11f0-b3b3-d094662e0881,12,"[1, 0, 0, 0, 1, 1, 0, 1]",7,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
104,104,de07aa7c-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 1, 1, 1, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.375,8
105,105,de07aa7c-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 1, 1, 1, 0, 1, 1]",1,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
106,106,de07aa7c-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 1, 1, 1, 0, 1, 1]",2,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
107,107,de07aa7c-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 1, 1, 1, 0, 1, 1]",3,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
108,108,de07aa7c-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 1, 1, 1, 0, 1, 1]",4,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
109,109,de07aa7c-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 1, 1, 1, 0, 1, 1]",5,0,0,FRA+Payoff+Attendance_downwards,0.375,8
110,110,de07aa7c-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 1, 1, 1, 0, 1, 1]",6,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
111,111,de07aa7c-caea-11f0-b3b3-d094662e0881,13,"[0, 1, 1, 1, 1, 0, 1, 1]",7,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
112,112,de07aa7c-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 0, 0, 0]",0,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
113,113,de07aa7c-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 0, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.375,8
114,114,de07aa7c-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 0, 0, 0]",2,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
115,115,de07aa7c-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 0, 0, 0]",3,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
116,116,de07aa7c-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 0, 0, 0]",4,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
117,117,de07aa7c-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 0, 0, 0]",5,0,0,FRA+Payoff+Attendance_downwards,0.375,8
118,118,de07aa7c-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 0, 0, 0]",6,0,0,FRA+Payoff+Attendance_downwards,0.375,8
119,119,de07aa7c-caea-11f0-b3b3-d094662e0881,14,"[1, 0, 1, 1, 1, 0, 0, 0]",7,0,0,FRA+Payoff+Attendance_downwards,0.375,8
120,120,de07aa7c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.375,8
121,121,de07aa7c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1]",1,0,0,FRA+Payoff+Attendance_downwards,0.375,8
122,122,de07aa7c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1]",2,0,0,FRA+Payoff+Attendance_downwards,0.375,8
123,123,de07aa7c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1]",3,1,1,FRA+Payoff+Attendance_downwards,0.375,8
124,124,de07aa7c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1]",4,1,1,FRA+Payoff+Attendance_downwards,0.375,8
125,125,de07aa7c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1]",5,0,0,FRA+Payoff+Attendance_downwards,0.375,8
126,126,de07aa7c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1]",6,0,0,FRA+Payoff+Attendance_downwards,0.375,8
127,127,de07aa7c-caea-11f0-b3b3-d094662e0881,15,"[0, 0, 0, 1, 1, 0, 0, 1]",7,1,1,FRA+Payoff+Attendance_downwards,0.375,8
128,128,de07aa7c-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 1, 0, 0, 0, 1, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.375,8
129,129,de07aa7c-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 1, 0, 0, 0, 1, 1]",1,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
130,130,de07aa7c-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 1, 0, 0, 0, 1, 1]",2,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
131,131,de07aa7c-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 1, 0, 0, 0, 1, 1]",3,0,0,FRA+Payoff+Attendance_downwards,0.375,8
132,132,de07aa7c-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 1, 0, 0, 0, 1, 1]",4,0,0,FRA+Payoff+Attendance_downwards,0.375,8
133,133,de07aa7c-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 1, 0, 0, 0, 1, 1]",5,0,0,FRA+Payoff+Attendance_downwards,0.375,8
134,134,de07aa7c-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 1, 0, 0, 0, 1, 1]",6,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
135,135,de07aa7c-caea-11f0-b3b3-d094662e0881,16,"[0, 1, 1, 0, 0, 0, 1, 1]",7,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
136,136,de07aa7c-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 0, 1, 0, 1, 1, 0]",0,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
137,137,de07aa7c-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 0, 1, 0, 1, 1, 0]",1,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
138,138,de07aa7c-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 0, 1, 0, 1, 1, 0]",2,0,0,FRA+Payoff+Attendance_downwards,0.375,8
139,139,de07aa7c-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 0, 1, 0, 1, 1, 0]",3,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
140,140,de07aa7c-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 0, 1, 0, 1, 1, 0]",4,0,0,FRA+Payoff+Attendance_downwards,0.375,8
141,141,de07aa7c-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 0, 1, 0, 1, 1, 0]",5,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
142,142,de07aa7c-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 0, 1, 0, 1, 1, 0]",6,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
143,143,de07aa7c-caea-11f0-b3b3-d094662e0881,17,"[1, 1, 0, 1, 0, 1, 1, 0]",7,0,0,FRA+Payoff+Attendance_downwards,0.375,8
144,144,de07aa7c-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 0, 1, 0, 0]",0,0,0,FRA+Payoff+Attendance_downwards,0.375,8
145,145,de07aa7c-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 0, 1, 0, 0]",1,0,0,FRA+Payoff+Attendance_downwards,0.375,8
146,146,de07aa7c-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 0, 1, 0, 0]",2,1,1,FRA+Payoff+Attendance_downwards,0.375,8
147,147,de07aa7c-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 0, 1, 0, 0]",3,0,0,FRA+Payoff+Attendance_downwards,0.375,8
148,148,de07aa7c-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 0, 1, 0, 0]",4,0,0,FRA+Payoff+Attendance_downwards,0.375,8
149,149,de07aa7c-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 0, 1, 0, 0]",5,1,1,FRA+Payoff+Attendance_downwards,0.375,8
150,150,de07aa7c-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 0, 1, 0, 0]",6,0,0,FRA+Payoff+Attendance_downwards,0.375,8
151,151,de07aa7c-caea-11f0-b3b3-d094662e0881,18,"[0, 0, 1, 0, 0, 1, 0, 0]",7,0,0,FRA+Payoff+Attendance_downwards,0.375,8
152,152,de07aa7c-caea-11f0-b3b3-d094662e0881,19,"[0, 1, 1, 0, 0, 1, 0, 1]",0,0,0,FRA+Payoff+Attendance_downwards,0.375,8
153,153,de07aa7c-caea-11f0-b3b3-d094662e0881,19,"[0, 1, 1, 0, 0, 1, 0, 1]",1,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
154,154,de07aa7c-caea-11f0-b3b3-d094662e0881,19,"[0, 1, 1, 0, 0, 1, 0, 1]",2,1,-1,FRA+Payoff+Attendance_downwards,0.375,8
155,155,de07aa7c-caea-11f0-b3b3-d094662e0881,19,"[0, 1, 1, 0, 0, 1, 0, 1]",3,0,0,FRA+Payoff+Attendance_downwards,0.375,8
156,156,de07aa7c-caea-11f0-b3b3-d094662e0881,19,"[0, 1, 1, 0, 0, 1, 0, 1]",4,0,0,FRA+Payoff+Attendance_downwards,0.375,8
